,0,1,2,3,4,5,6,7,8,9,genre
hiphop.00085.wav,1.0445503129119516e-08,8.301899168117188e-10,1.434092644983509e-12,2.829854350849814e-09,1.4932491909647183e-09,4.064070694559385e-12,9.528551281334785e-09,6.434480118860941e-12,2.5879865958589043e-11,1.0,hiphop
hiphop.00052.wav,1.4012322935741395e-05,0.48690345883369446,6.169427138047467e-07,0.0022915189620107412,0.001074151135981083,5.728791165893199e-07,5.095873348182067e-06,3.680739609990269e-06,1.7086210846173344e-07,0.5097067356109619,hiphop
hiphop.00046.wav,7.831067705410533e-06,0.0007505503599531949,6.366372762300898e-09,0.00036635249853134155,1.1520187399582937e-06,3.729224573589818e-08,2.1833980667906872e-07,8.594308553711016e-08,1.4597725694898145e-08,0.9988736510276794,hiphop
hiphop.00047.wav,0.0363079309463501,6.229065911611542e-05,1.0384147799413768e-06,0.6810033321380615,1.558018766445457e-06,6.179851425258676e-06,7.809087492205435e-07,3.545319486875087e-06,7.357756999226694e-07,0.28261253237724304,reggae
hiphop.00053.wav,1.9271493556516361e-07,5.982175480312435e-06,1.76668069062913e-10,1.2471527099933155e-07,7.304982432287943e-07,2.1043293496614268e-10,6.287683618211304e-08,1.3798797660058426e-09,3.381160351700885e-10,0.999992847442627,hiphop
hiphop.00084.wav,1.2921879715577234e-05,1.1187722037675485e-07,2.9338537155254585e-10,4.636684934666846e-06,5.208155684499616e-08,4.749940996084945e-10,6.822969567110704e-08,8.709923893235327e-10,9.309601006757262e-11,0.9999822378158569,hiphop
hiphop.00090.wav,2.604900373626151e-06,3.316197989988723e-06,2.9539477530704517e-09,4.176396942057181e-06,6.953648039598193e-07,9.593306593558282e-09,6.485636845354747e-07,6.8556218479898234e-09,8.272077245408127e-09,0.9999885559082031,hiphop
hiphop.00008.wav,3.5538380416255677e-06,1.6235183197821357e-09,1.1297266594434419e-10,6.494265569756408e-09,9.106747578258023e-10,9.491068347911025e-11,1.1160492618955686e-07,8.798722861413921e-11,1.1341894090577398e-10,0.9999963045120239,hiphop
hiphop.00034.wav,1.350912316411268e-05,1.0925866718025645e-06,3.5258718167341385e-09,5.327346661943011e-05,1.4193493313996441e-07,1.4688947835850286e-08,2.4452856450807303e-07,1.5739985315121885e-08,2.8291486930953624e-09,0.999931812286377,hiphop
hiphop.00020.wav,2.7317762487655273e-06,2.4019269403652288e-05,5.711840334043927e-09,1.0812630534928758e-05,6.719566272295197e-07,7.797932966013832e-09,1.602757322416437e-07,1.2159476092676869e-08,1.0367614322603913e-08,0.9999616146087646,hiphop
hiphop.00021.wav,3.996003670181381e-06,0.000715323316399008,1.1026338953001869e-08,7.51180238012239e-08,3.5718633171200054e-06,1.0001519612501397e-09,1.3970739018986933e-06,5.745933950862536e-09,7.901597709469854e-10,0.9992755055427551,hiphop
hiphop.00035.wav,4.163132416579174e-08,0.00037485890788957477,1.0753151841180753e-10,2.1697058372183164e-08,3.818056200088904e-07,3.244906079946652e-11,4.886058135866733e-08,1.7503729021761671e-10,3.5383650870413064e-11,0.9996247291564941,hiphop
hiphop.00009.wav,5.037056212131574e-07,1.7567206356261522e-08,3.792252067924551e-10,1.9985529320365458e-07,5.9512644838832784e-06,3.054328734375389e-10,1.635137550692889e-06,4.239207651579591e-09,4.720616342268613e-09,0.9999916553497314,hiphop
hiphop.00023.wav,0.002323969965800643,0.26427802443504333,2.9463586542988196e-05,0.01818573661148548,0.0013950722059234977,3.0200721084838733e-05,8.808264828985557e-05,0.1155935674905777,6.08283698966261e-07,0.5980753302574158,hiphop
hiphop.00037.wav,4.66707694712909e-09,2.9649643238371937e-06,8.20400344880845e-12,2.442530089297179e-08,1.469358181793723e-07,6.907896997476737e-12,6.384944573056828e-09,4.982449175461312e-11,1.939933630401569e-11,0.9999969005584717,hiphop
hiphop.00036.wav,4.660882666485122e-07,0.0010098331840708852,6.249751383080593e-09,4.423805421538418e-06,3.0539936233253684e-06,5.8320570595071786e-09,1.0820173201864236e-07,2.559401224289104e-08,9.007674606209548e-10,0.9989820122718811,hiphop
hiphop.00022.wav,1.2374686093608034e-06,4.726526458398439e-05,1.1904670138562778e-08,9.567095275997417e-07,5.011186294723302e-05,3.122267777655452e-09,8.185492333723232e-06,2.47386910956493e-08,1.0034264086300482e-08,0.9998922348022461,hiphop
hiphop.00026.wav,0.0006255916669033468,6.167638639453799e-05,1.6193119733998174e-07,0.004849438555538654,2.9517172151827253e-05,3.1224308827404457e-07,9.72190173342824e-06,1.4688476994706434e-06,1.1588925019623275e-07,0.9944221377372742,hiphop
hiphop.00032.wav,2.0306424630689435e-06,0.0041091544553637505,8.720600241929333e-09,1.9415232600294985e-05,3.229276626370847e-05,7.24232895876753e-09,3.9334653934020025e-07,2.2401193788823548e-08,1.3693124412128554e-09,0.9958367347717285,hiphop
hiphop.00033.wav,2.8671811378444545e-06,0.46571028232574463,1.4561344130470388e-07,1.0723917512223125e-05,0.0005744968657381833,8.845755239406117e-09,1.309703293372877e-05,3.699664716805273e-07,4.787598317790298e-09,0.5336880087852478,hiphop
hiphop.00027.wav,2.1033341734977284e-09,1.0253707841911819e-05,3.5756096000705284e-11,5.290727926876571e-07,2.6121122118638596e-06,1.468251215053229e-10,3.707655693574452e-08,1.1321560355881388e-09,4.6473158654691815e-10,0.9999866485595703,hiphop
hiphop.00031.wav,4.5026747102383524e-05,0.00015084379992913455,5.583962661148689e-07,0.0009925876511260867,0.00029933315818198025,3.4310647833990515e-07,2.4049606508924626e-05,1.5957629102558712e-06,6.618029715355078e-07,0.9984850287437439,hiphop
hiphop.00025.wav,4.896394756315203e-08,7.551673206762644e-07,3.2832203622490397e-10,4.9035378424378e-07,1.5432446787144727e-07,2.637889906509372e-10,2.5851338136817503e-07,4.984334722735184e-09,2.170299495674044e-10,0.9999984502792358,hiphop
hiphop.00019.wav,3.5861362768230265e-09,0.01009914930909872,9.93248483460718e-10,1.5850496026814653e-07,0.00010016867599915713,5.6559465444472323e-11,8.299734872707631e-06,4.1584833354590955e-09,1.4360777844668604e-10,0.9897922277450562,hiphop
hiphop.00018.wav,1.7934761231686025e-08,1.3146552291232183e-08,1.6680764408638638e-11,8.255699235348857e-09,2.6591637336537133e-08,2.382210054219236e-11,1.5076399506597227e-07,9.003854606337569e-11,2.1837062713636612e-10,0.9999998807907104,hiphop
hiphop.00024.wav,4.2266228206244705e-07,3.132339770672843e-06,5.199466412975084e-10,1.1383250786423105e-08,1.0156851431020186e-06,5.224385507540674e-11,1.422233594894351e-06,3.332225051444482e-10,8.852484023602614e-11,0.9999939203262329,hiphop
hiphop.00030.wav,1.8940025256597437e-05,1.4728288988408167e-06,1.152763005052293e-07,4.577038453135174e-06,0.00036154844565317035,1.8505891929976315e-08,0.0022587578278034925,1.6725529405903217e-07,1.2336261079326505e-06,0.9973533153533936,hiphop
hiphop.00029.wav,6.273626240727026e-08,4.356226054369472e-05,3.1907607112025005e-10,5.566580085769601e-08,2.358245865252684e-06,1.3678475019318626e-10,1.8028703152594971e-07,1.2029730545037864e-09,8.424367869963589e-10,0.9999537467956543,hiphop
hiphop.00015.wav,0.002299647778272629,8.875013008946553e-05,3.169456249452196e-06,5.6790278904372826e-05,0.00039137506973929703,9.753370733278643e-08,0.001605120487511158,5.90959757573728e-07,1.2740978263536817e-06,0.9955529570579529,hiphop
hiphop.00001.wav,6.816249538132979e-07,0.0034240020904690027,6.030249721789005e-08,0.9892148375511169,0.00010524754179641604,3.355805120008881e-06,1.8100958243394416e-07,7.696069587836973e-06,3.343951107126486e-07,0.0072435541078448296,reggae
hiphop.00000.wav,0.0004632658092305064,0.606320321559906,9.414634405402467e-05,0.0001843877835199237,0.3870637118816376,2.416817608263955e-07,0.0046470193192362785,1.7105277947848663e-05,2.5547881250531645e-06,0.001207180554047227,pop
hiphop.00014.wav,2.2598408477847443e-08,1.592964690644294e-05,3.520863045558542e-10,1.701415328625444e-07,1.7256279249977524e-07,1.4870983611192656e-10,5.631952149087738e-07,1.2401737414791114e-09,6.506757632696036e-11,0.9999831914901733,hiphop
hiphop.00028.wav,1.872803636615572e-06,2.4638934448262262e-08,1.4167738093817661e-09,1.3669139775629446e-07,7.300083666450519e-07,3.2731900523330637e-10,6.72349506203318e-06,2.7564510673983023e-09,3.898328770901571e-08,0.9999905824661255,hiphop
hiphop.00002.wav,7.287348466888943e-07,9.4127216243578e-07,3.507072410258161e-10,3.165236819313577e-07,3.8677910652040737e-07,1.4165997264115049e-09,2.3606584420576837e-07,9.299789827110772e-10,9.840918302472801e-09,0.9999973773956299,hiphop
hiphop.00016.wav,7.48396289385056e-10,1.8409187418910733e-07,3.081372613664146e-12,5.169051298103966e-10,6.1342486645799e-09,1.8434984441761948e-12,2.645181496063742e-08,2.173847560293929e-11,1.7455723281753488e-12,0.9999997615814209,hiphop
hiphop.00017.wav,1.938498462550342e-05,0.0031216235365718603,1.414204149341458e-07,2.500576556485612e-06,6.44885003566742e-05,3.604095244469363e-09,0.002232494531199336,1.6584436934863334e-08,9.577438220276235e-08,0.9945593476295471,hiphop
hiphop.00003.wav,3.368381840118673e-08,0.02550675719976425,6.256376305913136e-09,6.195848254719749e-05,3.538786040735431e-05,7.174407290477802e-09,1.4068835980651784e-06,4.997705715936718e-08,6.072808922397144e-10,0.9743945002555847,hiphop
hiphop.00007.wav,0.0009596440359018743,0.0015826879534870386,3.124355089312303e-06,0.9200387597084045,0.00014909652236383408,0.00011548896873136982,1.1209160675207386e-06,0.0002537712571211159,2.838616637745872e-06,0.07689344882965088,reggae
hiphop.00013.wav,0.005727298557758331,0.13287974894046783,1.6045411030063406e-05,3.573687718017027e-05,0.0020376218017190695,5.6080008192793684e-08,0.8497685790061951,8.939921826822683e-06,0.0002402648242423311,0.009285720996558666,metal
hiphop.00012.wav,6.0480473621282727e-05,0.002857426879927516,4.80523226542573e-07,0.005306881852447987,0.00018310364976059645,5.08191624248866e-06,5.94463244851795e-06,1.8809513449014048e-06,2.739242006555287e-07,0.9915785789489746,hiphop
hiphop.00006.wav,1.414176313119242e-05,0.004784897901117802,1.4745339171895466e-07,0.00011808524141088128,0.0005272252019494772,4.526548380567874e-08,6.7924011091236025e-06,4.588967215113371e-07,1.4232526268642687e-08,0.9945482611656189,hiphop
hiphop.00010.wav,2.7936584956478328e-06,0.0015530327800661325,4.040500556357074e-08,6.654668595729163e-06,3.7760277336928993e-05,9.734281825046764e-09,7.3536862146283966e-06,3.520888114394438e-08,3.3586411429809004e-09,0.9983922839164734,hiphop
hiphop.00004.wav,2.8346678391244495e-06,1.380773028358817e-06,8.953208729955975e-10,9.201600187225267e-05,4.2838448166548915e-07,1.0714591880400803e-08,4.6182780266690315e-08,5.986064088858711e-09,6.574430777561702e-09,0.9999032020568848,hiphop
hiphop.00038.wav,2.4128130462486297e-06,9.73121018432721e-07,2.560870626666656e-08,0.0001451012649340555,1.1496821628043108e-07,7.345128238966936e-08,1.3899577311349276e-07,1.2532744619875302e-07,7.429807435954672e-09,0.9998511075973511,hiphop
hiphop.00039.wav,2.0748673705384135e-05,4.542597525869496e-05,2.932876164152276e-09,6.399702397175133e-05,9.119143840052857e-08,2.71295483855738e-08,5.727310181669054e-08,6.522029138977814e-09,6.93690571651473e-09,0.999869704246521,hiphop
hiphop.00005.wav,4.22544326283969e-06,1.4268018710961172e-10,1.1675843625269522e-10,7.431066251228913e-07,1.5849032086734383e-09,7.367448318085223e-10,2.438366948354087e-07,3.663738201709066e-10,7.3118475718558784e-09,0.9999947547912598,hiphop
hiphop.00011.wav,1.468209331889625e-09,3.8956378034527006e-07,2.290344346470019e-12,2.0897454877655264e-09,7.498225151891802e-09,2.7931910256961956e-12,3.1950564416405314e-09,1.7951497927048976e-11,6.110273420047163e-13,0.9999996423721313,hiphop
hiphop.00089.wav,6.671700134575076e-07,5.666968263540184e-07,2.0452883831012514e-09,1.9167935533914715e-05,3.0510871056321776e-06,2.909072271961577e-08,1.482423272136657e-06,1.8039395754954057e-08,2.0535031808321946e-07,0.9999748468399048,hiphop
hiphop.00076.wav,2.484123342583189e-07,0.03922542184591293,2.2908726027282e-09,0.00010815462155733258,5.549797492676589e-07,5.6363869127551425e-09,1.35953373003872e-08,4.481522264399018e-09,1.4002566883775103e-09,0.9606655836105347,hiphop
hiphop.00062.wav,7.28137183614308e-06,0.10176518559455872,3.1653080156957e-08,7.242219726322219e-05,1.1121697980343015e-06,2.871296977957627e-08,1.932958042516475e-07,1.665123505745214e-08,2.1509727332613693e-09,0.8981538414955139,hiphop
hiphop.00063.wav,0.00017639916040934622,0.13030044734477997,6.72864553052932e-06,0.05137225240468979,0.0018174396827816963,1.7131991398855462e-06,2.994254646182526e-05,1.3377260074776132e-05,3.5932529840465577e-07,0.8162813782691956,hiphop
hiphop.00077.wav,1.982870969641226e-07,4.000707122031599e-05,1.34625577352665e-09,5.5442090030055624e-08,5.04500676470343e-05,1.652766534743222e-10,1.787612404768879e-06,4.151872179392058e-09,6.299780697105462e-10,0.9999074935913086,hiphop
hiphop.00088.wav,4.728890417027287e-07,0.002271341159939766,1.1565464141938264e-08,4.319533218222205e-06,2.300180494785309e-05,4.668415432007578e-09,1.1219857469768613e-06,5.137816927458516e-08,2.4345816473925197e-09,0.9976999163627625,hiphop
hiphop.00049.wav,1.5506154795730254e-06,5.000865348847583e-05,9.450753513107202e-10,1.279889374927734e-06,1.1509285968713812e-07,6.307085409495983e-10,2.2488511319807003e-07,1.4778412937843655e-09,1.566942131603355e-10,0.9999467134475708,hiphop
hiphop.00061.wav,4.118838205613429e-06,2.6381637781014433e-06,3.385896363283791e-08,3.520411337376572e-05,4.91232185595436e-07,2.4969997980406333e-07,8.710262733302443e-08,2.376910757106998e-08,3.2820988593584843e-08,0.9999572038650513,hiphop
hiphop.00075.wav,1.0410558388684876e-05,0.000764756347052753,6.473936053907892e-09,8.33611011330504e-07,8.485832267979276e-07,3.079499322211632e-09,6.409958359654411e-07,1.6534856817074228e-09,1.4438609197142682e-09,0.9992226362228394,hiphop
hiphop.00074.wav,3.335914300350851e-08,8.616455488663632e-06,2.9262797740514657e-10,8.037407184247058e-09,2.1944048057775944e-05,2.0895224786543487e-11,1.0405306056782138e-06,1.0550810225495866e-09,3.704063999965257e-10,0.999968409538269,hiphop
hiphop.00060.wav,5.5197932624651e-07,3.5504874063008174e-07,7.428681003673887e-10,9.872242662822828e-05,5.5567252132959766e-08,1.199067867219128e-08,8.506492399362742e-09,1.196203402997753e-08,1.5555666754707431e-09,0.9999003410339355,hiphop
hiphop.00048.wav,1.6384353784815175e-06,0.6555689573287964,7.511540047744347e-07,3.9374103835143615e-06,0.18900816142559052,6.298293442341674e-09,0.0006025280454196036,1.4440840914176079e-06,9.063235495432309e-08,0.15481257438659668,pop
hiphop.00064.wav,2.0565394152072258e-05,1.2468653949326836e-05,7.372831678509328e-09,5.68684981772094e-07,1.8885279132518917e-05,1.4624493838155672e-09,1.049893853632966e-05,1.4226122502236649e-08,1.870295385231202e-08,0.9999369382858276,hiphop
hiphop.00070.wav,2.8759974156855606e-05,2.938537363661453e-06,3.745331156324028e-09,1.0579199170024367e-06,4.7640119191783015e-06,5.834948968441722e-09,6.329481948341709e-06,1.336627075687602e-08,1.3639721885283507e-07,0.9999560117721558,hiphop
hiphop.00058.wav,1.6192241503176774e-07,0.002154566114768386,3.051936037223868e-09,6.9395764512592e-07,1.2971693649888039e-05,6.201058000421256e-10,1.0012288385041757e-06,7.122051393082529e-09,4.6374024065265473e-10,0.9978306889533997,hiphop
hiphop.00059.wav,1.1995963404842769e-06,1.5657917629141593e-07,1.0874662281779024e-09,4.4806532173424785e-07,1.5427127664224827e-06,3.351502686488317e-10,8.552593300237277e-08,3.486655408835304e-09,6.944865793556687e-10,0.999996542930603,hiphop
hiphop.00071.wav,2.7326782401360106e-06,1.74460126345366e-06,1.7168108046305974e-09,4.724950940726558e-06,3.782143949138117e-07,1.1269954747206157e-08,2.3028208033792907e-06,1.1833066970723394e-08,4.75385775189352e-07,0.9999876022338867,hiphop
hiphop.00065.wav,6.132385351520497e-06,1.6228598553880147e-07,1.5222365035150176e-10,8.508279734087409e-07,8.415158569974324e-10,1.1595245874573834e-09,8.691269037797156e-09,6.262349666608102e-11,2.0990873483839323e-09,0.9999929666519165,hiphop
hiphop.00098.wav,3.3076486261052196e-07,7.550614100182429e-06,1.169871199913075e-09,1.567208528285846e-05,4.140977398492396e-05,5.9538241004020165e-09,2.710528690386127e-07,2.8427573184330868e-08,1.6486346732236257e-09,0.9999349117279053,hiphop
hiphop.00073.wav,1.2160526239313185e-06,2.8848216970800422e-05,3.084930533248098e-09,1.5227797689476574e-07,1.1354803064023145e-05,5.993360252531943e-10,1.5542333130724728e-05,7.316379502242398e-09,2.5791409896669393e-08,0.9999430179595947,hiphop
hiphop.00067.wav,0.0002566400798968971,0.006220432464033365,5.428672267271395e-08,4.381878170534037e-06,5.252863388705009e-07,7.564223025724459e-09,5.047907052357914e-07,1.0651406867623336e-08,5.169578098929151e-10,0.9935176372528076,hiphop
hiphop.00066.wav,2.232587030448485e-05,0.008720300160348415,6.534478984576708e-07,0.3380297124385834,1.2438833437045105e-05,4.121792699152138e-06,3.0148791552164766e-07,2.175860572606325e-05,1.5216485849123274e-07,0.6531882286071777,hiphop
hiphop.00072.wav,0.02093043178319931,8.044498827075586e-06,1.8330805460209376e-06,0.00802549161016941,0.00024233614385593683,5.797020548925502e-06,7.984397234395146e-05,2.366416310906061e-06,8.314043225254864e-05,0.9706208109855652,hiphop
hiphop.00099.wav,1.7611193470656872e-05,2.8833299438701943e-05,1.817897654632361e-08,1.8521064703236334e-05,5.685645874109468e-07,4.9000547619471035e-08,1.142723021985148e-06,1.266724680704101e-08,9.181611915209942e-08,0.999933123588562,hiphop
country.00016.wav,5.217093530518468e-07,0.00011959062976529822,1.4039635010121287e-09,4.044542478709445e-09,1.6946720415855765e-10,1.7718775779940188e-07,1.147201847406798e-10,0.9998797178268433,1.428344942322468e-10,5.9589850415209256e-12,country
country.00002.wav,3.947692675865255e-05,0.03312164545059204,8.656080852098569e-10,2.034190038102679e-05,7.537766522069944e-10,1.5536767250523553e-06,7.045674710326466e-09,0.9668137431144714,3.148832547594793e-06,9.143114043652645e-10,country
country.00003.wav,8.865876225172542e-06,7.1058893809095025e-06,1.4365562492457684e-05,2.299319748999551e-05,4.1355534108333813e-08,0.0011084845755249262,3.310140495038638e-10,0.9988381266593933,6.344161107563195e-08,2.4999027847805166e-10,country
country.00017.wav,4.123227336094715e-05,0.0006819614209234715,0.00018596126756165177,4.419790639076382e-05,3.7439295397234673e-07,0.002396215684711933,1.2103815727471101e-09,0.9966500401496887,2.250290087602025e-08,5.515151446644495e-09,country
country.00029.wav,3.168354305671528e-05,7.933434972073883e-06,2.3650053027068907e-09,5.110539404995507e-06,5.843151049816919e-12,3.114124046987854e-05,2.702546693378327e-11,0.9999240636825562,6.246758665895413e-10,1.557128592732937e-10,country
country.00001.wav,7.865502311688033e-07,1.7091191693907604e-05,2.7323903850628994e-06,1.4861104773444822e-06,1.54550718889368e-07,3.632702646427788e-05,1.069818331145278e-10,0.999941349029541,2.6937097885593175e-08,6.210237879500369e-11,country
country.00015.wav,0.00019171254825778306,0.010685034096240997,2.2126330350147327e-06,5.155416874913499e-05,8.645653792882513e-07,0.0005352168227545917,2.5248679591527434e-08,0.9885321855545044,1.131635940510023e-06,8.19052914380336e-09,country
country.00014.wav,1.6090245480882004e-05,2.687915366550442e-05,3.4648643065793294e-08,7.274451832017803e-07,3.1618534457322767e-09,4.108041594008682e-06,1.4065706932520072e-10,0.9999521970748901,4.299738787238994e-09,1.079926339325743e-11,country
country.00000.wav,3.3898674978161125e-09,1.374679641230614e-06,4.0766508391243406e-08,1.7150397768617154e-09,2.5361382438582325e-10,1.6226224488491425e-06,6.705580372651926e-14,0.9999969005584717,2.8198049797922842e-11,5.648342223492841e-15,country
country.00028.wav,1.285612327706076e-08,1.527801578049548e-05,6.126668949946179e-09,5.132414493402848e-10,1.8100366691586878e-11,6.079396825953154e-07,7.65289632879973e-13,0.9999841451644897,2.116595267109833e-11,5.44872469625951e-13,country
country.00004.wav,6.173953437382806e-08,0.01443285122513771,1.0275413586668947e-07,3.2066268431663048e-06,2.6798452381626703e-06,1.5865516616031528e-05,1.1116226689145137e-10,0.9855452179908752,2.6146638187896087e-09,2.53268100935955e-10,country
country.00010.wav,5.28948748979019e-06,7.414492301904829e-06,1.0250305465531184e-10,1.785631781325847e-10,3.5305420154237155e-13,1.6246133327513235e-08,4.915980816866394e-12,0.9999872446060181,5.438488895337379e-11,5.405132721611472e-13,country
country.00038.wav,4.848390744882636e-06,0.06726139783859253,7.362910281472068e-08,7.625901616847841e-06,0.0003143570793326944,1.0977413694490679e-05,2.5261682523591844e-08,0.9323971271514893,3.5476793982525123e-06,4.930563735072724e-10,country
country.00039.wav,0.002288444899022579,0.0005513330106623471,7.064327292027883e-07,1.3167790484658326e-06,0.00018522620666772127,8.050959650063305e-07,4.87760132727999e-07,0.9969704151153564,1.026233462653181e-06,2.0873052619663213e-07,country
country.00011.wav,1.2829240176870371e-06,0.00010395362915005535,9.317911064954387e-08,1.6704391327948542e-06,8.525830041961058e-11,0.0001052645020536147,3.234334891924484e-12,0.9997877478599548,4.718355706145871e-10,4.2995008595059225e-12,country
country.00005.wav,5.991301463836862e-07,2.6262798201059923e-05,1.0517564078327268e-05,1.4630912801294471e-06,1.3207507087997783e-08,3.702870890265331e-05,1.1478277529841652e-11,0.9999240636825562,1.2301355489796606e-09,2.899835233050041e-11,country
country.00013.wav,0.000417302711866796,0.013650253415107727,4.1912358028639574e-07,1.6939728084253147e-05,1.5778641682118177e-06,2.751379497567541e-06,5.796022506387999e-08,0.9859100580215454,6.33678496342327e-07,5.9683933351095675e-09,country
country.00007.wav,5.554157723963726e-06,9.461804438615218e-05,1.1019215889973566e-05,8.341671104972193e-07,8.2210354079848e-09,0.0005402287933975458,1.356788379563989e-11,0.9993477463722229,4.172943934843687e-10,2.968452523718912e-12,country
country.00006.wav,7.016486165412061e-07,0.006202584132552147,1.0026345087510435e-08,9.461940259081203e-11,4.275482368143457e-08,2.5719841811877586e-09,5.394488675203313e-12,0.993796706199646,9.082929720849453e-12,2.855840564031098e-13,country
country.00012.wav,1.4736855519004166e-05,0.00010199859389103949,1.1223166840323984e-09,1.740759758561694e-09,2.6713726716809383e-12,4.133390120841796e-06,8.639924713171876e-12,0.9998791217803955,2.4781224294834203e-10,4.395132532659246e-13,country
country.00049.wav,4.7682055992481764e-06,6.432389636756852e-05,1.1501165353422493e-08,8.1716944322352e-09,3.856129282553411e-08,2.6733562918934695e-08,1.518911108000509e-10,0.9999308586120605,6.286388076759408e-10,4.581241202367137e-12,country
country.00075.wav,3.7549079934251495e-06,1.505110503785545e-05,5.4386397607686376e-08,9.556618607575729e-09,5.8428799576404344e-09,2.845291646735859e-08,1.449769904821041e-11,0.9999810457229614,9.893552123385607e-12,1.6639647992811035e-11,country
country.00061.wav,7.355397247010842e-05,3.3270609947066987e-06,1.2956138384367932e-08,1.3211484684028107e-10,4.103077599904026e-10,5.819277504315323e-08,1.6410627023955016e-10,0.9999229907989502,1.749130396078158e-09,6.885980501081246e-13,country
country.00060.wav,0.000765046919696033,1.9411207176744938e-05,7.582237948611237e-09,1.3957439648493164e-09,1.3303055546032283e-08,3.5646805507383306e-09,3.446807284035458e-08,0.9992153644561768,1.3850051061581325e-07,4.210884071986776e-11,country
country.00074.wav,3.1052870326675475e-05,1.6042450567965716e-07,1.332536747611357e-09,1.5294926924980246e-07,4.413993082152956e-08,1.2424926865151065e-08,3.274692073063079e-09,0.9999681711196899,4.504183834797004e-07,1.7995464493547608e-11,country
country.00048.wav,3.5089411198896414e-07,0.00032612602808512747,2.2153860967932815e-09,0.007555501069873571,9.743972739784112e-09,0.027039725333452225,9.080556861995603e-10,0.96507728099823,1.067138214239094e-06,1.1491737561541981e-09,country
country.00062.wav,7.567192369606346e-06,2.556101026129909e-05,4.214028681559512e-09,1.3960788081135433e-09,7.526186891482212e-07,1.0536191474841416e-08,2.224566753028512e-09,0.9999661445617676,2.726743830727685e-10,1.133645288753371e-09,country
country.00076.wav,2.0979834403078712e-07,6.110366967959635e-08,1.7767296967008406e-08,4.963631936028001e-11,1.1428781532263343e-11,4.529408670350676e-06,1.6320832489299941e-12,0.999995231628418,3.4498559564610787e-10,7.265313296724724e-15,country
country.00089.wav,1.4609521713282447e-05,0.00018237145559396595,5.095400368304581e-08,5.356150154511852e-07,2.5597137742749965e-09,5.1478167733876035e-05,1.037448238427885e-09,0.9997507929801941,1.4595900665881345e-07,7.228737053388556e-11,country
country.00088.wav,4.1634528315626085e-05,1.614628308743704e-05,2.0970771856809733e-06,1.5594255842188431e-07,3.7059390223248556e-08,1.953316677827388e-05,1.1059406723745724e-09,0.9999203681945801,2.287617739682446e-08,7.477803931621452e-10,country
country.00077.wav,1.4098229257797357e-05,6.828734512964729e-06,5.872365704817639e-08,9.231160724709753e-09,2.4969135647978646e-09,8.034104048704194e-09,1.382862961918363e-07,0.9999788999557495,1.469213284366333e-08,8.211232388477541e-11,country
country.00063.wav,0.17530550062656403,0.015608243644237518,5.5454092944273725e-06,0.1448287069797516,0.00034499415778554976,0.0006791670457459986,2.980311546707526e-05,0.6569984555244446,0.006129840854555368,6.980178295634687e-05,country
country.00067.wav,2.0094212516141852e-07,4.843594751946512e-07,2.5203882383917353e-11,8.119654948401944e-10,2.8746563506334977e-13,1.6497426713613095e-07,1.1493292428887969e-11,0.9999991655349731,1.6111836309562477e-09,9.941242707506293e-13,country
country.00073.wav,8.284461364382878e-05,3.3511441870359704e-05,2.8729724022014125e-07,8.011251395600993e-08,1.4041331269254442e-05,7.180828731634392e-08,3.485168065253674e-08,0.9998688697814941,2.6699970590016164e-07,3.5553591321013656e-11,country
country.00098.wav,4.243708495721421e-09,8.42836556103066e-08,4.126977579121949e-11,1.3368487089895909e-12,1.2437849585174039e-14,5.75992622486865e-08,3.1731975174646015e-14,0.9999998807907104,5.325757196361636e-13,1.3029521368830717e-16,country
country.00099.wav,0.00011643997277133167,3.4478150610084413e-06,6.344121175061446e-06,8.067207818385214e-05,0.0010654835496097803,9.348387720820028e-06,1.8127644807464094e-07,0.9987051486968994,1.2505624908953905e-05,4.0521700839235564e-07,country
country.00072.wav,7.906216524133924e-06,2.3096979475667467e-06,1.126088477576559e-06,9.627238739540189e-08,9.236448050842228e-08,1.6332471375335444e-07,3.346282140270773e-10,0.999988317489624,1.4543677373524133e-10,2.6142830122921623e-09,country
country.00066.wav,9.476496779825538e-05,6.743517815266387e-07,1.122203866543714e-05,7.695208359415062e-11,2.136395282903436e-09,3.292564088042127e-07,1.1278332434638827e-11,0.9998929500579834,8.462302907019659e-12,3.743525021221439e-12,country
country.00070.wav,0.009148972108960152,2.0785680590051925e-06,0.0004345203924458474,1.448091097699944e-06,3.08868802676443e-05,8.075197547441348e-05,8.467154088975803e-08,0.9902955889701843,5.6439080253767315e-06,4.021506239126893e-09,country
country.00064.wav,4.636022481463442e-07,6.617745384573936e-05,6.615230030426744e-10,1.4783647916960518e-10,2.1600067220961527e-11,2.9573039128649725e-08,2.0055949956354624e-10,0.9999333620071411,7.949810587604134e-09,4.348457358083202e-13,country
country.00058.wav,0.003531994065269828,0.0004436078015714884,2.2956569978305197e-07,1.2678101484198123e-05,1.8044993339572102e-05,3.275806648161961e-07,3.21967741001572e-06,0.9959839582443237,2.059149665001314e-06,3.847467723971931e-06,country
country.00059.wav,3.762562482734211e-05,8.817615162115544e-05,3.534809112082371e-09,4.2214256978923004e-08,3.476411158942483e-09,6.680580355578059e-08,2.0449801851896154e-08,0.999873161315918,8.325856697410927e-07,1.3887626604258685e-09,country
